"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_expert_elicitation_task", "variance_expert_elicitation_task", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"LVEF", 0.935935935935936, 1.80780780780781, 4.35809261810213e-155, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.62345000741703e-41, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 3.16536889522022e-07, 0.999991990511888, "outside CI", 0.999991024091021, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 5.52455020269717e-70, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.936936936936937, 1.81081081081081, 1.07262588013185e-155, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.94678888569053e-41, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 3.06081771789103e-07, 0.99999229659366, "outside CI", 0.999991334992345, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 3.24443361015868e-70, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.937937937937938, 1.81381381381381, 2.63262239885987e-156, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.44393449641971e-41, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 2.95953865932513e-07, 0.999992592547526, "outside CI", 0.999991635615542, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.90363982686721e-70, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.938938938938939, 1.81681681681682, 6.44343360425902e-157, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.07043104055591e-41, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 2.86143564291207e-07, 0.99999287869109, "outside CI", 0.999991926282605, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.11592394362222e-70, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.93993993993994, 1.81981981981982, 1.57265923087279e-157, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 7.93144770388558e-42, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 2.7664152003698e-07, 0.99999315533261, "outside CI", 0.99999220730606, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 6.53564317404266e-71, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.940940940940941, 1.82282282282282, 3.82772196307638e-158, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 5.87393050641179e-42, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 2.67438640778966e-07, 0.999993422771251, "outside CI", 0.999992478989226, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 3.82424751584713e-71, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.941941941941942, 1.82582582582583, 9.29040452950637e-159, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 4.34798174104827e-42, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 2.58526082303736e-07, 0.999993681297334, "outside CI", 0.999992741626467, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 2.23566936966259e-71, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.942942942942943, 1.82882882882883, 2.24862663424323e-159, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 3.21683797892329e-42, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 2.49895242448782e-07, 0.999993931192576, "outside CI", 0.999992995503432, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.30578923331001e-71, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.943943943943944, 1.83183183183183, 5.42735914452939e-160, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.37877426735549e-42, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 2.41537755107124e-07, 0.999994172730331, "outside CI", 0.999993240897299, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 7.61978141773557e-72, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.944944944944945, 1.83483483483483, 1.3063160316999e-160, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.75816586742337e-42, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 2.33445484360864e-07, 0.999994406175815, "outside CI", 0.999993478077003, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 4.4423816486573e-72, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.945945945945946, 1.83783783783784, 3.13542514841939e-161, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.29882017371008e-42, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 2.25610518741499e-07, 0.999994631786334, "outside CI", 0.999993707303469, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 2.58757616924968e-72, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.946946946946947, 1.84084084084084, 7.50469597352888e-162, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 9.59004787205637e-43, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 2.18025165614791e-07, 0.9999948498115, "outside CI", 0.999993928829827, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.50582444266263e-72, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.947947947947948, 1.84384384384384, 1.79125845623546e-162, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 7.0774220208868e-43, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 2.10681945688109e-07, 0.999995060493446, "outside CI", 0.999994142901633, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 8.75506682304684e-73, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.948948948948949, 1.84684684684685, 4.263555191371e-163, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 5.22049854788352e-43, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 2.03573587638056e-07, 0.999995264067033, "outside CI", 0.999994349757075, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 5.08567392372686e-73, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.94994994994995, 1.84984984984985, 1.01198484758028e-163, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 3.84885397196731e-43, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 1.96693022856318e-07, 0.999995460760056, "outside CI", 0.999994549627181, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 2.95149111722704e-73, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.950950950950951, 1.85285285285285, 2.39532592789952e-164, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.83617782480229e-43, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 1.90033380311632e-07, 0.999995650793436, "outside CI", 0.99999474273602, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.71134816305043e-73, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.951951951951952, 1.85585585585586, 5.65384249953388e-165, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.08890191762358e-43, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 1.83587981525813e-07, 0.999995834381418, "outside CI", 0.999994929300892, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 9.91377798324644e-74, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.952952952952953, 1.85885885885886, 1.33079537131345e-165, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.53774813321744e-43, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 1.77350335661799e-07, 0.999996011731753, "outside CI", 0.999995109532522, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 5.73778046720362e-74, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.953953953953954, 1.86186186186186, 3.12368579222859e-166, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.13144887973405e-43, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 1.71314134721699e-07, 0.999996183045888, "outside CI", 0.999995283635245, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 3.31781823634731e-74, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.954954954954955, 1.86486486486486, 7.31159097021381e-167, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 8.32084119455837e-44, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 1.65473248852837e-07, 0.999996348519137, "outside CI", 0.999995451807183, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.91674869098929e-74, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.955955955955956, 1.86786786786787, 1.70665178137229e-167, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 6.11620591685478e-44, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 1.59821721759834e-07, 0.999996508340859, "outside CI", 0.999995614240424, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.10632234454514e-74, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.956956956956957, 1.87087087087087, 3.97252312434742e-168, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 4.49344605309977e-44, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 1.54353766220751e-07, 0.999996662694625, "outside CI", 0.999995771121192, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 6.37972730833157e-75, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.957957957957958, 1.87387387387387, 9.22096629353901e-169, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 3.29958662077622e-44, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 1.4906375970539e-07, 0.999996811758385, "outside CI", 0.999995922630012, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 3.67558500393819e-75, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.958958958958959, 1.87687687687688, 2.1343956151966e-169, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 2.42170982786261e-44, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 1.43946240093823e-07, 0.999996955704625, "outside CI", 0.999996068941875, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 2.11570323110839e-75, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.95995995995996, 1.87987987987988, 4.92676548857424e-170, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.7765083083845e-44, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 1.38995901493283e-07, 0.999997094700526, "outside CI", 0.999996210226395, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 1.21670964530721e-75, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
"LVEF", 0.960960960960961, 1.88288288288288, 1.13406343021116e-170, 0.433382295, 0.0189523150981809, 1, "outside CI", -0.268064597507936, 0, 1, "outside CI", 0.0200070434215421, 0.13421053, 1.30255164001685e-44, 1, "outside CI", 1, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 0, 1, "outside CI", -0.259735068205105, -0.205102365336296, 0.161631057207389, 0.383817948931253, 1.34207590151545e-07, 0.999997228908116, "outside CI", 0.999996346647962, -0.469693288181257, 0.792955402596035, 0.0566989140888464, 0.0994393405857761, 6.9907388016071e-76, 1, "outside CI", 1, -0.10686424593533, 0.220262074113023, -0.216075963945749, 0.0159183998656785, 0, 1, "outside CI", -0.242259401700074, -0.189892526191423
